building_id,mean_temp,std_temp,pct_above_18,pct_below_15
10946,13.118867874145508,7.144097805023193,30.70703403203508,61.0649499364605
10947,9.564623832702637,5.598701477050781,12.41240328918054,81.68671770567505
10949,15.718734741210938,6.996372222900391,44.72669214071722,46.2605170155894
10956,15.033859252929688,7.0415754318237305,39.58307743599642,51.46431767534085
10957,14.762633323669434,6.761969566345215,37.4549354031558,51.88173415717714
10959,13.957406997680664,6.927222728729248,35.37810682178741,54.59470993719094
10961,18.214582443237305,6.732800483703613,59.73353306046669,30.868391071353223
10967,15.06078052520752,6.7245402336120605,39.35661067669635,49.255459790729375
10970,17.119373321533203,7.01093864440918,53.42044091579719,37.71560188084447
10972,14.507779121398926,6.534940719604492,34.94058197028494,53.09118823970309
10973,14.941469192504885,6.744781970977783,38.5813216479518,50.75511561485191
10975,16.62213706970215,6.576784133911133,47.82580244085987,40.73094918692537
10977,15.518084526062012,6.821270942687988,42.02784815803045,47.01674925446759
10978,15.765727996826172,7.005613327026367,44.52004041764904,45.79319636241159
10980,16.365650177001953,7.1182861328125,47.79288279784743,43.872660186081866
10982,14.859190940856934,7.193233489990234,39.33974253853722,52.156444735979015
10985,18.171459197998047,6.65088415145874,59.39624021337004,30.77841349049299
10987,9.393576622009276,5.40445613861084,11.489445455887418,82.07941740884712
10989,17.50347137451172,6.948503017425537,55.5740961462058,36.22963845848232
10993,15.79334545135498,7.21506404876709,44.9184702369886,46.38174083268627
10995,14.427322387695312,7.0693864822387695,37.89582130444135,53.161475845984896
10997,17.670001983642578,6.560673713684082,55.7662404975812,35.54876468555632
11000,18.80961227416992,5.460744857788086,63.04334157689567,23.568554302720376
11009,13.739798545837402,7.289779186248779,35.548275055116946,55.769728171841706
11012,13.738868713378906,7.3170166015625,35.62396109093148,55.834513328818566
11015,14.024112701416016,7.512131690979004,37.29874242016907,54.59718612778923
11024,14.217775344848633,6.628337860107422,35.67380810151924,53.30890069261693
11032,15.538982391357422,7.131870269775391,43.44657605668851,47.246744321076896
11037,14.221569061279297,7.621187210083008,38.163267405144666,54.83559093667397
11038,15.631665229797363,6.998624801635742,43.24991260359045,47.4192354356454
11039,16.04299545288086,6.96527624130249,45.53740673522888,44.704577535793504
11040,15.614614486694336,6.99539041519165,42.9862423807454,47.549202947628046
11041,16.0517578125,6.979203701019287,45.575198617601046,44.992382490976574
11042,15.651310920715332,7.067407608032227,44.45161063358233,46.9341088452924
11043,17.374773025512695,7.325927734375,54.976237842617145,37.11041114058355
11051,16.819726943969727,7.17784309387207,52.09495298311864,39.35008633218638
11057,14.727798461914062,7.702064037322998,40.52232676224612,50.61977299880526
11060,14.467120170593262,7.153889656066895,39.34936029422206,52.14063587180324
11071,12.194408416748049,6.894365787506104,26.27027569929192,66.20197860694019
11075,12.510250091552734,7.358985900878906,29.832947775707822,63.59448891436527
11078,15.763222694396973,6.747942924499512,44.4769973869665,45.51825164304379
11079,11.690316200256348,6.757440567016602,23.703534386696763,68.5819594845567
11090,11.395703315734863,6.699925422668457,23.243737810701703,69.61002271322745
11093,13.157846450805664,7.083955764770508,31.21485004564563,61.556234291703774
11096,13.70726490020752,6.822056293487549,32.68470481033495,58.43535515351038
11100,11.617259979248049,6.915740489959717,24.54973769505797,68.92661030730332
11103,12.086462020874023,5.695072174072266,18.557843606759253,70.87090374221796
11104,11.206501960754396,6.720210075378418,22.2471028209982,69.86125859919665
11108,15.491080284118652,8.398686408996582,49.19852034525277,45.29974751922964
11117,16.034122467041016,6.743370532989502,44.32436925890519,46.13865912963964
11132,12.280073165893556,7.341709136962891,29.17277667558009,64.01707927197447
11133,13.761643409729004,6.885222911834717,33.38135270572013,57.19518845888685
11136,13.323142051696776,6.69260835647583,29.86957959571741,59.70608904137903
11137,13.407388687133787,6.892355918884277,30.51964879909608,60.28776083508692
11156,16.29069709777832,7.463576316833496,48.408289961957664,43.53163582047752
11160,14.95957374572754,6.974221229553223,39.60192840132432,51.03293384189433
11163,14.992354393005373,7.0472941398620605,39.28207220069345,51.35064699617015
11164,15.144933700561523,7.266152858734131,42.2762498504566,49.07416023076207
11165,15.357720375061035,7.184443473815918,43.496087205062,47.74004060633538
11168,16.019819259643555,6.980310440063477,46.812638580931264,43.58832224685884
11175,15.11966323852539,7.280909061431885,42.22186844968028,49.020934490169545
11176,15.966108322143556,7.002408981323242,46.63913377280068,43.82098324199825
11190,15.305364608764648,7.143478393554688,42.22634078535851,48.80342870381096
11192,13.731597900390623,6.9150896072387695,33.88742241563815,57.18056645501891
11195,15.712065696716309,7.250865459442139,44.86167076831544,46.50458393055143
11198,13.726082801818848,6.277126789093018,29.55699337502321,57.09398798835985
11199,16.760236740112305,6.25288200378418,49.43296285397379,38.20313737917921
11200,13.447884559631348,7.611503601074219,34.33355227526763,58.95760592756479
11209,14.998788833618164,6.803046226501465,40.93167388045876,48.5187867356047
11210,16.451860427856445,6.823525428771973,48.8768448634969,41.56681821235807
11215,14.467354774475098,7.165162563323975,37.27367913318667,53.788778955541694
11216,12.069944381713867,6.258890151977539,22.1305729158898,67.56857539191266
11218,15.427496910095217,6.554905891418457,41.44911950530986,47.76717300712461
11224,14.856768608093262,6.448144435882568,37.92819268865357,50.89487023992785
11225,14.685876846313477,7.245739459991455,39.7774059967489,51.407824013099344
11226,19.35116004943848,6.317901611328125,67.14579055441479,25.127881122194815
11227,17.20499038696289,7.017127513885498,53.3136117407507,37.59076414768143
11229,15.684149742126465,6.552683830261231,42.97948706299266,44.72638059108153
11240,18.26955223083496,6.675684452056885,59.99391883241583,31.590065292536167
11243,15.171350479125977,6.477668762207031,39.58904597414622,51.0220433745237
11244,18.77278709411621,6.596676826477051,62.85753632169661,28.85767403429044
11249,17.22222900390625,6.608495712280273,53.83883078573344,36.35827299544114
11253,14.569026947021484,7.098426342010498,37.89813237665998,53.38176994618712
11255,17.625436782836914,6.418386459350586,56.06915689698179,33.841045148416065
11258,13.416156768798828,7.305985450744629,32.49180959722489,60.524886560731616
11269,12.685535430908203,7.191911220550537,29.45964669206789,63.24327444867798
11271,16.814903259277344,6.733086585998535,51.29092223484457,39.341113291335326
11272,16.715068817138672,7.586841583251953,50.54248709468022,42.22126054836017
11283,14.052541732788086,6.606361389160156,34.233720841881315,54.62350885191095
11286,13.763209342956545,6.664622783660889,31.37302225797801,59.32242781800304
11395,17.502647399902344,6.73798418045044,55.158032575159645,35.72684221855493
11396,14.985817909240724,6.932377338409424,40.00055449790215,50.14879027041015
11399,14.487265586853027,7.317042350769043,40.64034201686594,49.79446101806394
11400,14.775290489196776,6.997619152069092,38.34426750671946,52.60830611832028
11404,16.43840789794922,6.733679294586182,47.81118945878369,42.08813451692707
11407,15.801417350769045,6.951838493347168,43.77450912943572,46.75206736656714
11414,15.98941421508789,6.893924713134766,45.65795610684617,44.71000516834953
11417,15.253107070922852,7.367640495300293,43.39116481973625,48.65742365742366
11418,16.870830535888672,6.785584449768066,50.82499968631191,39.6664868188263
11421,14.200986862182615,6.947576522827148,35.22459720234523,55.583768062416326
11424,12.924168586730955,6.7529616355896,27.86975397973951,63.156295224312586
11427,11.74503231048584,7.04391622543335,25.31221250541944,67.12595302801189
11430,11.33920669555664,6.877734661102295,23.196787679495017,69.53748533469934
11434,13.509854316711426,7.479865550994873,34.103951107648754,58.58962683373748
11437,13.559941291809082,7.315190315246582,33.72910076818798,58.88160867600543
11438,16.43508529663086,6.55409574508667,46.02427318027575,42.00727583993152
11439,17.475162506103516,6.840388774871826,54.87141148325358,36.578947368421055
11443,15.318751335144045,7.720180034637451,44.59145811952317,48.92555459066867
11449,18.200794219970703,6.722510814666748,59.756233569664616,32.167609336413605
11454,17.40678596496582,7.42999267578125,56.56628906472363,36.89019183696704
11456,16.875951766967773,7.54037618637085,54.30686120209282,39.29417102669899
11460,18.184892654418945,6.70869779586792,59.39599968376946,32.473713337022694
11463,18.338584899902344,6.70189094543457,60.73159020472303,31.37849753372037
11466,16.308639526367188,6.817102909088135,49.46273464107506,40.85592839982047
11470,16.62923240661621,7.034169673919678,50.25956047759128,40.9910884236027
11471,16.918052673339844,7.0960211753845215,52.627145028661424,38.7945717268282
11474,15.489801406860352,7.501733303070068,44.45770734719078,48.37826713315497
11479,12.787322998046877,6.64549446105957,27.011151783434062,63.89716523367668
11480,14.02902126312256,7.020915508270264,35.542328042328045,55.1031746031746
11485,17.01433563232422,7.036182403564453,52.59223394984023,38.72954391401181
11489,15.26887321472168,7.147963523864746,41.55223880597015,49.26305970149254
11497,13.22788906097412,7.086057662963867,30.78646540304512,61.18534024563756
11498,12.272951126098633,6.962738990783691,27.035651957117924,65.18241502534696
11501,13.892142295837402,6.583314418792725,31.982652692446692,57.671123960968565
11509,14.417224884033203,6.669966220855713,35.25329910553127,55.09339109274932
11510,13.785801887512209,6.755627632141113,32.32169954476479,58.27861529079744
11511,15.189775466918944,6.833975315093994,39.47154527545496,51.00497320530659
11512,13.577959060668944,6.673621654510498,31.2652202789462,59.68978304184193
11513,13.947399139404297,6.504819393157959,30.786108230768072,59.5073862014036
11514,13.999204635620115,6.863129138946533,33.68455355203128,57.04199124794389
11515,13.627763748168944,6.385888576507568,28.804602810084692,61.27861323060968
11516,12.957427024841309,6.931642055511475,28.527283495995675,63.36363402260964
11523,15.395432472229004,6.629591941833496,41.28802927339258,48.393099843178256
11526,14.813244819641112,7.172234058380127,39.558758346559145,52.16545847095326
11574,14.036859512329102,6.886467456817627,34.36756743835829,56.32552080220871
11575,13.911276817321776,6.789282321929932,33.27602995804431,57.39273649663994
11580,21.067506790161133,5.593441963195801,77.94323405956426,16.23442601106003
11581,21.4371337890625,5.473415374755859,80.00049393692426,14.455064088315922
11604,17.671247482299805,6.890222072601318,56.6184608911208,34.62674825974406
11605,18.65765380859375,6.485493183135986,62.84717886512424,28.045452112952425
11613,19.69827079772949,6.615046501159668,69.75047578769295,24.17706350884613
11614,19.558082580566406,6.582415580749512,68.50934376358106,24.71186440677966
11621,18.3596248626709,6.09984302520752,62.0353993725713,28.062587949754064
11622,16.69920539855957,6.586632251739502,48.2762438585565,39.57373192166632
11639,13.682046890258787,6.460418701171875,31.05143196908136,58.4045188782083
11645,15.657998085021973,6.971436023712158,43.82073749543629,45.57092004381161
11647,13.78396987915039,6.55291748046875,31.793013188362025,57.46098862377932
11650,13.510396003723145,6.658291339874268,30.79858064023809,59.25191092118484
11669,15.929973602294922,6.33207893371582,44.69081243094829,43.21843858363324
11670,16.223773956298828,6.063049793243408,47.066157732984806,39.31075213544344
11672,16.028167724609375,6.286380290985107,47.09155661077311,40.59419583236173
11675,17.035137176513672,6.148593425750732,52.69183657341552,35.02153469258732
11676,15.445963859558104,6.865435123443604,43.2469525959368,47.13860045146727
11679,16.878297805786133,6.766469955444336,50.76368145184016,39.52732533017716
11681,12.689680099487305,6.4324951171875,25.291310899045705,65.86137619286791
11688,14.25204849243164,6.862191677093506,36.49577636285229,54.53058014763704
11691,15.052846908569336,7.34844160079956,41.98412487722,50.1645915739733
11693,19.043745040893555,6.6152849197387695,65.12683823529412,27.702205882352946
11695,17.62412452697754,7.03272008895874,56.80592218524044,35.09698152186388
11697,16.585723876953125,6.301977157592773,49.8041759173797,37.50343003966373
11701,18.1079044342041,6.368457317352295,60.02711293941661,30.76072051857392
11702,15.967937469482422,7.274877548217773,47.7434502291954,44.44775711499522
11705,15.886067390441896,7.27878475189209,47.43389393262886,44.63709877461924
11713,15.920543670654297,7.319954395294189,47.71496696637028,44.46997168546024
11717,16.80607795715332,6.329764366149902,50.9891456582633,36.30702280912365
11728,14.54427433013916,6.98436975479126,37.35641277174773,53.53469826904211
11729,14.749560356140137,7.066051483154297,38.56457879578437,52.3467604892176
11731,12.678448677062988,7.24137544631958,28.725436573050185,64.86330091238418
11732,12.4557523727417,6.532865047454834,25.09436056838366,66.4036729256534
11736,9.589740753173828,6.5469651222229,15.916419450535276,78.27077690356421
11737,10.490336418151855,6.669310092926025,18.30869077245889,75.44039428097399
11738,10.660604476928713,6.7928571701049805,19.40608760207869,74.64488987874289
11739,9.656807899475098,6.6892595291137695,16.204160411752092,78.40446064765173
11740,9.192963600158691,6.25701904296875,13.732881015202915,81.09058927000879
11780,13.39040184020996,6.995802402496338,31.19455184252322,60.75914844464408
11781,13.405957221984863,6.672236442565918,30.65113069660948,60.37308283411223
11783,12.604741096496582,7.048839569091797,28.060922829505948,65.12782915119551
11784,12.84506130218506,6.834548473358154,28.0791330959965,64.19961276622323
11786,14.254057884216309,6.940330505371094,35.316552973880704,55.874232692289446
11787,11.89511013031006,6.9141621589660645,25.22006217927108,67.69487208300559
11808,16.546724319458008,6.918574333190918,49.99586701714362,40.620608705715085
11811,16.80034637451172,6.553246021270752,50.84352958111416,38.9319130559954
11812,16.794504165649414,6.57625150680542,51.19249070739503,38.65868298115445
11814,16.566688537597656,6.502779006958008,48.32739990276493,40.38862663300033
11816,17.792600631713867,6.499411106109619,57.5832876152365,33.20317122234055
11817,14.793377876281738,6.48209810256958,36.86392939851036,51.79476747824998
11818,17.35039710998535,6.4358086585998535,54.55005295354315,34.863980525741745
11819,16.843202590942383,6.415216445922852,50.38492082786341,38.36566668287386
11824,15.65462589263916,6.665457248687744,43.36901933660121,44.94180976152528
11825,16.596466064453125,6.308767318725586,47.86935162368747,39.9651562475476
11826,16.605575561523438,6.318115234375,47.69658398772727,39.90765071312484
11828,17.710708618164062,6.499413967132568,57.058330715258144,33.64121897580898
11829,17.676353454589844,6.488456726074219,56.85138377174192,33.73853997086796
11859,13.941821098327637,6.444003582000732,33.38796340476734,55.61064664025061
11868,12.276656150817873,7.394469261169434,28.84925341361798,64.24596295958398
11888,13.344661712646484,6.960970401763916,31.6687898089172,59.88152866242038
11904,15.450769424438477,6.515594959259033,40.647731689710696,47.80665222944084
11906,14.390883445739746,6.425904273986816,33.88649513726455,53.61196602240551
11908,15.446892738342283,6.670830726623535,41.18580496249279,45.31015579919215
11909,15.204631805419922,6.756089687347412,41.31153539551234,48.39325152572496
11912,17.8979549407959,6.943723201751709,57.27156821079473,34.055815271284885
11913,14.92206859588623,6.639861106872559,35.61146760228925,52.96495417494897
11914,18.78066635131836,6.357346057891846,61.22655614224342,28.552773519559416
11916,12.36032485961914,7.275157928466797,27.791727065645063,66.63129012217851
11931,16.52733612060547,7.0118513107299805,49.62686149680566,41.58564283876165
11943,14.863533973693848,7.543007850646973,41.94977843426883,50.75858097789349
11960,15.966943740844728,6.752928256988525,45.49935684978452,44.1379439849024
11962,16.449670791625977,7.246076583862305,49.56874882946111,41.85945647566758
11964,15.7409029006958,7.646754741668701,47.25072417122627,45.18957193434181
11966,16.08585548400879,7.437961578369141,48.17832790097783,43.5541602511548
11967,18.701000213623047,7.032500743865967,62.52690608360712,30.76828669612175
11972,13.959369659423828,6.9666829109191895,33.456342457401405,58.1282289895068
11973,16.12257957458496,6.658161163330078,46.17971520234142,43.24871953621884
11974,15.490599632263184,7.163048267364502,43.04879022598419,48.25521041284037
11975,18.605392456054688,6.840732574462891,62.81466463929718,29.86683868589596
11977,13.785984992980955,7.103612422943115,33.33227182981975,58.66505318132603
11988,16.82766342163086,6.820282936096191,50.86349560891416,39.51571145743439
11993,15.388648986816406,6.567780494689941,40.64889814018734,48.72166161364768
11994,12.73803424835205,6.330222129821777,26.56994496197904,62.54302884147883
11995,16.7779483795166,6.94896411895752,50.80928151592244,40.257917361172034
11997,15.190861701965332,7.086355209350586,42.09434744899883,49.06482144877258
11998,16.414634704589844,7.000870227813721,48.00254945255059,43.217773326352685
11999,15.744195938110352,7.17624044418335,44.35781604714623,47.237955467908
12000,16.2310733795166,6.128536701202393,40.74465002690509,42.460366737033816
12001,15.11569595336914,6.614144802093506,38.98730830248546,49.91627005111934
12002,15.565601348876951,6.619369029998779,41.894008615063306,46.95862158987077
12005,18.37600326538086,6.338601589202881,61.593239650588686,29.32396505886821
12347,15.784623146057127,6.684938430786133,43.67204166746747,45.664123311103
12354,16.59770965576172,6.742774963378906,49.53698775944652,39.95653716515877
12355,16.07715606689453,7.023615837097168,47.048599831070106,42.74819699824573
12815,14.38593578338623,7.164440155029297,37.590638822420416,53.53491407439635
12871,16.374452590942383,6.910601615905762,49.26740650053316,41.742690520384926
12880,17.679378509521484,6.452499866485596,56.76013606693022,32.99531120713432
12881,16.920833587646484,6.5252685546875,49.560172813112416,36.93657580616426
12882,17.958541870117188,6.546578884124756,59.351206480973886,31.74354556608453
12888,12.085872650146484,6.521188735961914,23.662441230732608,66.59763137534964
12890,11.396316528320312,6.787513256072998,22.804845402221925,70.20925355820283
12894,11.634958267211914,6.754835605621338,23.92838335966298,68.37433235537502
12915,16.017168045043945,6.943527221679688,45.80463682229519,45.21101946023865
12945,16.26894187927246,7.152834892272949,48.32926776461079,42.36226382413648
12948,11.262049674987791,5.595491886138916,15.048276079320829,75.00196884499677
12949,6.817441940307617,4.001375675201416,4.519335424803125,93.35184710928996
12952,16.97176742553711,7.09238862991333,53.19411824772797,38.254875931788014
12955,13.565637588500977,6.513136863708496,31.029034833396363,58.07134753561074
12959,10.80078411102295,6.120330333709717,17.101098731441216,75.0726912487456
12962,11.052642822265623,6.803563594818115,20.66147137953428,72.35736153632062
12963,10.610998153686523,6.2336931228637695,16.57339325254828,76.23910382779144
12964,13.986757278442385,7.010519981384277,34.45992636062666,56.54142472591508
12969,15.248260498046877,6.782061100006104,39.69116887966349,49.91927778326908
12974,12.30810260772705,6.876500606536865,25.69393023674678,66.06996337729393
12975,11.58607292175293,6.726232528686523,21.955457867200195,69.51465794985957
12976,15.76388931274414,6.807010173797607,43.34459005896872,46.07821875225909
12982,14.791780471801758,7.12224817276001,39.96692326912323,50.67640724832534
12983,14.758292198181152,7.085842609405518,38.76228457484689,50.88662583677539
12985,13.61692714691162,6.846996307373047,30.99268263696711,60.10763824043735
12986,11.306915283203123,6.843871116638184,22.08376294986989,71.03058869740266
12998,12.175776481628418,6.995169639587402,25.76904381640164,65.9249853680796
12999,11.41642951965332,6.640272617340088,21.03012742974486,70.98933865931531
13000,15.85866641998291,6.750279903411865,43.67800654978976,45.51070797648688
13006,14.884820938110352,7.097312450408936,40.1515061845298,49.93785879150145
13008,14.76305866241455,7.08155632019043,38.764198307478665,50.87890045458322
13010,13.634416580200195,6.8541412353515625,31.075744478907136,60.03118591210318
13024,11.178226470947266,6.493863582611084,20.739790981227017,72.58563963615251
13031,13.531907081604004,6.749497413635254,30.14495936745003,61.35148986016545
13039,10.564953804016112,6.198591232299805,16.32313737146679,76.53937969662911
13040,13.51370906829834,7.150574684143066,32.46361906720831,58.482028076309966
13045,15.343100547790527,6.758756160736084,39.99121603074389,48.52374416689542
13052,14.049927711486816,6.819616317749023,32.709308372334895,57.47213672330677
13058,13.529645919799805,6.929037094116211,30.663390663390665,61.220077220077215
13067,15.296579360961914,6.917950630187988,41.76750182512931,48.86531322325603
13068,15.592535972595217,7.207342147827148,45.58994323851275,46.25406899710468
13076,17.32682228088379,6.639911651611328,55.19328596879092,35.55882289810899
13082,12.801262855529783,6.50856876373291,25.73060217706043,64.9337766100059
13089,16.883529663085938,6.828171730041504,52.38850877916082,38.52320501195285
13092,14.23691463470459,7.626313209533691,37.76466574347241,56.09308206394124
13097,12.04338264465332,6.400081157684326,21.94407048277977,70.09253421039178
13117,13.718212127685549,7.194600582122803,34.626428997128464,56.44832132343646
13132,14.238551139831545,6.563467025756836,35.221160979228486,54.81964020771514
13143,16.1425724029541,6.353817462921143,44.70657623120024,41.82337862668148
13144,14.785432815551758,6.467245578765869,37.8109916757992,51.73129386527386
13162,17.004098892211914,6.785843372344971,52.84017436977591,37.4361777291936
13203,14.771821022033691,6.888219356536865,37.05194093101494,53.427878404877184
13204,15.122498512268066,7.372445583343506,41.37917489123923,50.61524712999243
13214,14.3143949508667,6.441195487976074,32.7856331922799,56.08628341418103
13240,17.65887451171875,6.364538669586182,55.91353303590397,32.979604843849586
13244,17.141630172729492,6.234376907348633,51.190532769355066,36.87800009505251
13255,15.010138511657717,6.997840404510498,40.90527287139021,49.54393270789216
13257,12.244305610656738,6.457587718963623,23.68263398317566,69.25813134969172
13273,15.681991577148438,6.583046436309815,43.71923681940427,44.53366823971178
13275,11.66607666015625,6.457489967346191,21.687915978688277,71.54578106116057
13280,10.74098300933838,5.820474624633789,15.837278964151125,74.83210938254904
13281,11.524664878845217,6.20461368560791,20.31089198956513,72.05203073020128
13288,15.372588157653809,6.758580207824707,42.3455908010834,47.61635732207839
13294,14.606955528259276,7.006527423858643,36.52103502065992,54.073042070041325
13297,20.46751594543457,6.074018955230713,76.86308717841891,18.383501718570983
13298,16.475553512573242,6.757197380065918,48.06892453951278,40.98797303665458
13299,16.58998680114746,6.78117561340332,49.45340756695249,40.01300442963384
13300,14.290483474731444,6.732310771942139,34.52640768223483,55.80259711916193
13302,17.48989486694336,6.984725475311279,55.26604434967363,36.57045553910702
13312,16.97884178161621,6.955959796905518,51.72589488187847,39.25424118035422
13320,17.861310958862305,6.665936470031738,58.35508350557458,32.5151245417377
13332,15.814632415771484,6.65789270401001,42.86514668119212,47.02046533343709
13333,15.533501625061035,6.924598693847656,41.34673245877964,48.83138765194367
13335,15.090354919433594,6.866917610168457,40.70572784378833,49.73052000346917
13343,12.96235466003418,7.429592609405518,31.01391650099404,62.33448979326654
13344,14.899009704589844,6.483017921447754,37.17273318382675,50.94812829257288
13345,13.912943840026855,6.700033187866211,32.942080440888134,56.07281013194849
13346,12.15097427368164,5.926896095275879,19.17268425121137,65.19730764154679
13366,15.897777557373049,6.851290702819824,46.00997506234414,43.8824812967581
13369,15.243995666503906,6.3890228271484375,40.24469545531177,47.82880951807519
13370,15.195830345153809,6.3277082443237305,39.84639544584581,47.83334151248957
13372,14.739531517028809,6.336105346679688,36.71762173356223,50.816098531295125
13374,14.787323951721191,7.525838375091553,40.18479551412416,52.401048585232815
13388,18.46095466613769,6.345571041107178,63.04052931731356,28.55185205691822
13389,15.544559478759766,7.279427528381348,45.53347405312836,46.58090724441436
13390,15.208318710327148,6.999836921691895,42.98349056603774,46.36467143786597
13408,13.968003273010254,7.16864013671875,35.38149898717083,56.12874184109836
13413,13.989676475524902,7.144802093505859,35.38980805998526,56.1197568973436
13419,13.600666046142578,6.999576568603516,32.365687406084625,59.72582155534746
13425,12.754798889160156,6.969165325164795,28.678594524682044,64.1064884673421
13431,13.182228088378906,6.895733833312988,29.4984243697479,60.95850840336134
13432,13.504530906677246,6.997763156890869,31.88251527695644,59.87975556869702
13433,12.580962181091309,6.700378894805908,26.39992607651081,64.57524795170332
13439,11.502017974853516,6.306925296783447,20.255214850110555,71.44130401247793
13444,10.946493148803713,5.741812229156494,16.11632115071966,76.4445995719705
13485,11.393943786621094,7.270107269287109,27.03014525337988,66.30328669053043
13488,17.076820373535156,6.784250259399414,52.30429988974642,38.18326595614357
13491,10.541695594787598,7.233307361602783,21.606158472075283,72.08085082688346
13528,12.75483226776123,6.89357852935791,28.631168107053245,62.892621503577736
13533,11.09051513671875,7.542339324951172,25.6456199569972,69.30270732665942
13539,15.177630424499512,6.153841972351074,36.78494219989903,48.99610350943055
13540,15.98560905456543,6.458231449127197,44.28412035023355,43.72813404186917
13541,13.598583221435549,6.880112171173096,32.361363318899286,59.43916748149183
13544,12.327651023864746,6.143381595611572,23.36735476939605,67.03629805847594
13548,16.1430721282959,6.80192756652832,45.96470891293148,43.98248325605358
13551,16.124204635620117,6.810279369354248,45.88518461617248,44.06078762738772
13554,14.176300048828123,6.854525089263916,33.99414885704369,56.21163286557247
13557,13.89097785949707,7.261235237121582,34.27742396603407,57.203358189052814
13558,14.920713424682615,7.006155967712402,40.13657957244656,50.40040719375636
13566,13.905596733093262,6.710122108459473,31.202684773277134,60.94331278128984
13568,14.97872829437256,7.38071870803833,42.26424334160647,49.25819986866855
13569,14.647639274597168,6.638286113739014,36.75696509195023,52.88514480784055
13577,15.344414710998535,6.510491847991943,40.07121189303156,49.16525031733397
13579,15.264321327209473,6.450743675231934,38.21123201366212,49.404013246714285
13594,14.806025505065918,7.2301435470581055,37.94078765333416,53.40281407241165
13595,16.828012466430664,6.814162731170654,47.94306816778727,42.22631301282987
13597,13.375717163085938,6.904685497283936,30.990038780320887,60.77738068081008
13599,14.04219913482666,6.774195671081543,33.43953473670902,57.50047411340793
13600,14.133094787597656,6.6589884757995605,32.74654390975093,58.14472244718185
13617,16.725107192993164,6.750507831573486,49.940819217261385,40.359353474203004
13618,16.556856155395508,6.525270938873291,48.82411695269227,40.48397348588033
13620,14.456310272216797,7.035264015197754,37.016161556545775,53.62626769360915
13625,15.741047859191896,6.9504594802856445,44.55226450835199,45.668159118305496
13628,18.98739624023437,6.8859734535217285,65.93147054721278,27.366218792133523
13629,11.116975784301758,7.438573837280273,25.22032056506384,69.89296386851399
13638,15.613485336303713,6.9868245124816895,43.6818905350802,47.02461124035754
13644,11.653654098510742,7.328536987304687,25.738823709838204,68.84748102139406
13647,12.482501983642578,7.375847816467285,28.90442182039204,64.40358608114268
13650,12.274730682373049,7.393982410430908,28.204387990762125,65.48711559499209
13653,11.937788009643556,7.433191776275635,26.8938934077941,67.46236493869127
13661,12.070658683776855,6.822581768035889,25.28010614548671,67.3160355503138
13662,13.032427787780762,6.764606952667236,29.211726252925512,62.21451053183762
13664,12.72225856781006,6.186784744262695,24.484551250613045,66.03040706228543
13666,14.70508098602295,6.774209976196289,37.81325287641006,52.681647265440304
13680,12.313525199890137,6.612022399902344,25.103769194974408,67.54397394136808
13688,14.469858169555664,7.184857368469238,37.28899184307154,53.97003376130512
13694,15.707317352294922,6.748683452606201,42.26090350640781,45.10190236331701
13697,17.06529998779297,6.672057151794434,52.66656732233923,37.53559838399895
13698,16.11003303527832,7.0301899909973145,47.69410058105895,42.57051349963735
13699,16.58095359802246,6.172225475311279,46.63155091783581,39.96205502022068
13716,13.207341194152832,6.689661502838135,28.61858503657994,62.3152477061748
13717,14.384068489074709,6.575314044952393,34.00814126039781,54.575034375723256
13719,14.290263175964355,5.852383613586426,29.38919641152892,52.77343004390151
13720,13.643485069274902,6.947691917419434,31.837672754195456,58.2675222112537
13723,13.518932342529297,6.106032371520996,27.03462681770708,60.75359524383386
13749,15.798003196716309,6.910319805145264,45.1034600695434,45.3143704041498
13753,16.35988998413086,6.7581281661987305,47.7131377621223,42.40464527491882
13754,16.080135345458984,7.03652286529541,47.14809720311784,43.66040042793826
13757,15.763317108154297,7.147485733032227,45.23343626746568,45.94123582107806
13760,16.171201705932617,7.103388786315918,47.64494071433767,43.6422492180112
13763,16.377166748046875,7.008137702941895,48.47083679689665,42.45809088390136
13767,13.006820678710938,7.139694213867188,29.66144517433047,63.42685150603072
13779,14.49264907836914,7.262740612030029,38.32307549562366,52.40311755791297
13783,14.04644775390625,6.986156463623047,34.46580102697755,55.83220862226773
13784,13.99423885345459,7.17099142074585,34.99280080130212,55.46200075122073
13787,15.768364906311035,6.9949049949646,44.32511078778724,46.360940502237966
13791,15.73728847503662,7.001545429229736,44.19963313647112,46.46337196356812
13795,15.810262680053713,6.958558082580566,44.40954842368131,46.1925169845476
13799,15.798048973083496,6.983682632446289,44.42083954352324,46.21493559940382
13803,15.02134132385254,6.960980415344238,39.87337576239724,51.10934323344824
13807,15.52385425567627,7.318559169769287,42.916737252244616,48.604523123835335
13810,14.942926406860352,6.992078304290772,39.59557437750826,51.36249750559855
13817,14.93091106414795,7.035211086273193,39.783894348348085,51.21059184490196
13832,15.42494773864746,7.330822944641113,42.45887042062415,49.06504409769335
13835,15.63176441192627,7.6406331062316895,44.87120160419559,47.86278643289287
13841,15.412029266357422,7.336936950683594,42.86311616310223,48.12692611462995
13856,14.074712753295898,6.853817462921143,34.1456024930748,56.09706832871653
13858,13.9157075881958,6.79539966583252,33.351076340319125,56.86963841402275
